QueryId System Rank Precision Recall
32 PSR 10 0 0
32 PSR 11 0 0
32 PSR 12 0 0
32 PSR 13 0 0
32 PSR 14 0 0
32 PSR 15 0 0
32 PSR 16 0 0
32 PSR 17 0 0
32 PSR 18 0 0
32 PSR 19 0 0
32 PSR 20 0 0
32 PSR 21 0 0
32 PSR 22 0 0
32 PSR 23 0 0
32 PSR 24 0 0
32 PSR 25 0 0
32 PSR 26 0 0
32 PSR 27 0 0
32 PSR 28 0 0
32 PSR 29 0 0
32 PSR 30 0 0
32 PSR 31 0 0
32 PSR 32 0 0
32 PSR 33 0 0
32 PSR 34 0 0
32 PSR 35 0 0
32 PSR 36 0 0
32 PSR 37 0 0
32 PSR 38 0 0
32 PSR 39 0 0
32 PSR 40 0 0
32 PSR 41 0 0
32 PSR 42 0 0
32 PSR 43 0 0
32 PSR 44 0 0
32 PSR 45 0 0
32 PSR 46 0 0
32 PSR 47 0 0
32 PSR 48 0 0
32 PSR 49 0 0
32 PSR 50 0 0
32 PSR 51 0 0
32 PSR 52 0 0
32 PSR 53 0 0
32 PSR 54 0 0
32 PSR 55 0 0
32 PSR 56 0 0
32 PSR 57 0 0
32 PSR 58 0 0
32 PSR 59 0 0
32 PSR 60 0 0
32 PSR 61 0 0
32 PSR 62 0 0
32 PSR 63 0 0
32 PSR 64 0 0
32 PSR 65 0 0
32 PSR 66 0 0
32 PSR 67 0 0
32 PSR 68 0 0
32 PSR 69 0 0
32 PSR 70 0 0
32 PSR 71 0 0
32 PSR 72 0 0
32 PSR 73 0 0
32 PSR 74 0 0
32 PSR 75 0 0
32 PSR 76 0 0
32 PSR 77 0 0
32 PSR 78 0 0
32 PSR 79 0 0
32 PSR 80 0 0
32 PSR 81 0 0
32 PSR 82 0 0
32 PSR 83 0 0
32 PSR 84 0 0
32 PSR 85 0 0
32 PSR 86 0 0
32 PSR 87 0 0
32 PSR 88 0 0
32 PSR 89 0 0
32 PSR 90 0 0
32 PSR 91 0 0
32 PSR 92 0 0
32 PSR 93 0 0
32 PSR 94 0 0
32 PSR 95 0 0
32 PSR 96 0 0
32 PSR 97 0 0
32 PSR 98 0 0
32 PSR 99 0 0
32 PSR 100 0 0
33 PSR 1 0 0
33 PSR 2 0 0
33 PSR 3 0 0
33 PSR 4 0 0
33 PSR 5 0 0
33 PSR 6 0 0
33 PSR 7 0 0
33 PSR 8 0 0
33 PSR 9 0 0
33 PSR 10 0 0
33 PSR 11 0 0
33 PSR 12 0 0
33 PSR 13 0 0
33 PSR 14 0 0
33 PSR 15 0 0
33 PSR 16 0 0
33 PSR 17 0 0
33 PSR 18 0 0
33 PSR 19 0 0
33 PSR 20 0 0
33 PSR 21 0 0
33 PSR 22 0 0
33 PSR 23 0 0
33 PSR 24 0 0
33 PSR 25 0 0
33 PSR 26 0 0
33 PSR 27 0 0
33 PSR 28 0 0
33 PSR 29 0 0
33 PSR 30 0 0
33 PSR 31 0 0
33 PSR 32 0 0
33 PSR 33 0 0
33 PSR 34 0 0
33 PSR 35 0 0
33 PSR 36 0 0
33 PSR 37 0 0
33 PSR 38 0 0
33 PSR 39 0 0
33 PSR 40 0 0
33 PSR 41 0 0
33 PSR 42 0 0
33 PSR 43 0 0
33 PSR 44 0 0
33 PSR 45 0 0
33 PSR 46 0 0
33 PSR 47 0 0
33 PSR 48 0 0
33 PSR 49 0 0
33 PSR 50 0 0
33 PSR 51 0 0
33 PSR 52 0 0
33 PSR 53 0 0
33 PSR 54 0 0
33 PSR 55 0 0
33 PSR 56 0 0
33 PSR 57 0 0
33 PSR 58 0 0
33 PSR 59 0 0
33 PSR 60 0 0
33 PSR 61 0 0
33 PSR 62 0 0
33 PSR 63 0 0
33 PSR 64 0 0
33 PSR 65 0 0
33 PSR 66 0 0
33 PSR 67 0 0
33 PSR 68 0 0
33 PSR 69 0 0
33 PSR 70 0 0
33 PSR 71 0 0
33 PSR 72 0 0
33 PSR 73 0 0
33 PSR 74 0 0
33 PSR 75 0 0
33 PSR 76 0 0
33 PSR 77 0 0
33 PSR 78 0 0
33 PSR 79 0 0
33 PSR 80 0 0
33 PSR 81 0 0
33 PSR 82 0 0
33 PSR 83 0 0
33 PSR 84 0 0
33 PSR 85 0 0
33 PSR 86 0 0
33 PSR 87 0 0
33 PSR 88 0 0
33 PSR 89 0 0
33 PSR 90 0 0
33 PSR 91 0 0
33 PSR 92 0 0
33 PSR 93 0 0
33 PSR 94 0 0
33 PSR 95 0 0
33 PSR 96 0 0
33 PSR 97 0 0
33 PSR 98 0 0
33 PSR 99 0 0
33 PSR 100 0 0
36 PSR 1 1 0.05
36 PSR 2 0.5 0.05
36 PSR 3 0.66 0.1
36 PSR 4 0.5 0.1
36 PSR 5 0.4 0.1
36 PSR 6 0.33 0.1
36 PSR 7 0.28 0.1
36 PSR 8 0.25 0.1
36 PSR 9 0.22 0.1
36 PSR 10 0.2 0.1
36 PSR 11 0.18 0.1
36 PSR 12 0.16 0.1
36 PSR 13 0.15 0.1
36 PSR 14 0.14 0.1
36 PSR 15 0.13 0.1
36 PSR 16 0.12 0.1
36 PSR 17 0.11 0.1
36 PSR 18 0.11 0.1
36 PSR 19 0.1 0.1
36 PSR 20 0.1 0.1
36 PSR 21 0.09 0.1
36 PSR 22 0.09 0.1
36 PSR 23 0.08 0.1
36 PSR 24 0.08 0.1
36 PSR 25 0.08 0.1
36 PSR 26 0.07 0.1
36 PSR 27 0.07 0.1
36 PSR 28 0.07 0.1
36 PSR 29 0.06 0.1
36 PSR 30 0.06 0.1
36 PSR 31 0.06 0.1
36 PSR 32 0.06 0.1
36 PSR 33 0.06 0.1
36 PSR 34 0.05 0.1
36 PSR 35 0.05 0.1
36 PSR 36 0.05 0.1
36 PSR 37 0.05 0.1
36 PSR 38 0.05 0.1
36 PSR 39 0.05 0.1
36 PSR 40 0.05 0.1
36 PSR 41 0.04 0.1
36 PSR 42 0.04 0.1
36 PSR 43 0.04 0.1
36 PSR 44 0.04 0.1
36 PSR 45 0.04 0.1
36 PSR 46 0.04 0.1
36 PSR 47 0.04 0.1
36 PSR 48 0.04 0.1
36 PSR 49 0.04 0.1
36 PSR 50 0.04 0.1
36 PSR 51 0.03 0.1
36 PSR 52 0.03 0.1
36 PSR 53 0.03 0.1
36 PSR 54 0.03 0.1
36 PSR 55 0.03 0.1
36 PSR 56 0.03 0.1
36 PSR 57 0.03 0.1
36 PSR 58 0.03 0.1
36 PSR 59 0.03 0.1
36 PSR 60 0.03 0.1
36 PSR 61 0.03 0.1
36 PSR 62 0.03 0.1
36 PSR 63 0.03 0.1
36 PSR 64 0.03 0.1
36 PSR 65 0.03 0.1
36 PSR 66 0.03 0.1
36 PSR 67 0.02 0.1
36 PSR 68 0.02 0.1
36 PSR 69 0.02 0.1
36 PSR 70 0.02 0.1
36 PSR 71 0.02 0.1
36 PSR 72 0.02 0.1
36 PSR 73 0.02 0.1
36 PSR 74 0.02 0.1
36 PSR 75 0.02 0.1
36 PSR 76 0.02 0.1
36 PSR 77 0.02 0.1
36 PSR 78 0.02 0.1
36 PSR 79 0.02 0.1
36 PSR 80 0.02 0.1
36 PSR 81 0.02 0.1
36 PSR 82 0.02 0.1
36 PSR 83 0.02 0.1
36 PSR 84 0.02 0.1
36 PSR 85 0.02 0.1
36 PSR 86 0.02 0.1
36 PSR 87 0.02 0.1
36 PSR 88 0.02 0.1
36 PSR 89 0.02 0.1
36 PSR 90 0.02 0.1
36 PSR 91 0.02 0.1
36 PSR 92 0.02 0.1
36 PSR 93 0.02 0.1
36 PSR 94 0.02 0.1
36 PSR 95 0.02 0.1
36 PSR 96 0.02 0.1
36 PSR 97 0.02 0.1
36 PSR 98 0.02 0.1
36 PSR 99 0.02 0.1
36 PSR 100 0.02 0.1
37 PSR 1 0 0
37 PSR 2 0 0
37 PSR 3 0 0
37 PSR 4 0 0
37 PSR 5 0 0
37 PSR 6 0.16 0.08
37 PSR 7 0.14 0.08
37 PSR 8 0.12 0.08
37 PSR 9 0.11 0.08
37 PSR 10 0.1 0.08
37 PSR 11 0.09 0.08
37 PSR 12 0.08 0.08
37 PSR 13 0.07 0.08
37 PSR 14 0.07 0.08
37 PSR 15 0.06 0.08
37 PSR 16 0.06 0.08
37 PSR 17 0.05 0.08
37 PSR 18 0.05 0.08
37 PSR 19 0.05 0.08
37 PSR 20 0.05 0.08
37 PSR 21 0.04 0.08
37 PSR 22 0.04 0.08
37 PSR 23 0.04 0.08
37 PSR 24 0.04 0.08
37 PSR 25 0.04 0.08
37 PSR 26 0.03 0.08
37 PSR 27 0.03 0.08
37 PSR 28 0.03 0.08
37 PSR 29 0.03 0.08
37 PSR 30 0.03 0.08
37 PSR 31 0.03 0.08
37 PSR 32 0.03 0.08
37 PSR 33 0.03 0.08
37 PSR 34 0.02 0.08
37 PSR 35 0.02 0.08
37 PSR 36 0.02 0.08
37 PSR 37 0.02 0.08
37 PSR 38 0.02 0.08
37 PSR 39 0.02 0.08
37 PSR 40 0.02 0.08
37 PSR 41 0.02 0.08
37 PSR 42 0.02 0.08
37 PSR 43 0.02 0.08
37 PSR 44 0.02 0.08
37 PSR 45 0.02 0.08
37 PSR 46 0.02 0.08
37 PSR 47 0.02 0.08
37 PSR 48 0.02 0.08
37 PSR 49 0.02 0.08
37 PSR 50 0.02 0.08
37 PSR 51 0.01 0.08
37 PSR 52 0.01 0.08
37 PSR 53 0.01 0.08
37 PSR 54 0.01 0.08
37 PSR 55 0.01 0.08
37 PSR 56 0.01 0.08
37 PSR 57 0.01 0.08
37 PSR 58 0.01 0.08
37 PSR 59 0.01 0.08
37 PSR 60 0.01 0.08
37 PSR 61 0.01 0.08
37 PSR 62 0.01 0.08
37 PSR 63 0.01 0.08
37 PSR 64 0.01 0.08
37 PSR 65 0.01 0.08
37 PSR 66 0.01 0.08
37 PSR 67 0.01 0.08
37 PSR 68 0.01 0.08
37 PSR 69 0.01 0.08
37 PSR 70 0.01 0.08
37 PSR 71 0.01 0.08
37 PSR 72 0.01 0.08
37 PSR 73 0.01 0.08
37 PSR 74 0.01 0.08
37 PSR 75 0.01 0.08
37 PSR 76 0.01 0.08
37 PSR 77 0.01 0.08
37 PSR 78 0.01 0.08
37 PSR 79 0.01 0.08
37 PSR 80 0.01 0.08
37 PSR 81 0.01 0.08
37 PSR 82 0.01 0.08
37 PSR 83 0.01 0.08
37 PSR 84 0.01 0.08
37 PSR 85 0.01 0.08
37 PSR 86 0.01 0.08
37 PSR 87 0.02 0.16
37 PSR 88 0.02 0.16
37 PSR 89 0.02 0.16
37 PSR 90 0.02 0.16
37 PSR 91 0.02 0.16
37 PSR 92 0.02 0.16
37 PSR 93 0.02 0.16
37 PSR 94 0.02 0.16
37 PSR 95 0.02 0.16
37 PSR 96 0.02 0.16
37 PSR 97 0.02 0.16
37 PSR 98 0.02 0.16
37 PSR 99 0.02 0.16
37 PSR 100 0.02 0.16
38 PSR 1 0 0
38 PSR 2 0 0
38 PSR 3 0 0
38 PSR 4 0 0
38 PSR 5 0 0
38 PSR 6 0 0
38 PSR 7 0 0
38 PSR 8 0 0
38 PSR 9 0 0
38 PSR 10 0.1 0.06
38 PSR 11 0.09 0.06
38 PSR 12 0.08 0.06
38 PSR 13 0.07 0.06
38 PSR 14 0.07 0.06
38 PSR 15 0.06 0.06
38 PSR 16 0.06 0.06
38 PSR 17 0.05 0.06
38 PSR 18 0.05 0.06
38 PSR 19 0.05 0.06
38 PSR 20 0.05 0.06
38 PSR 21 0.04 0.06
38 PSR 22 0.04 0.06
38 PSR 23 0.04 0.06
38 PSR 24 0.04 0.06
38 PSR 25 0.04 0.06
38 PSR 26 0.03 0.06
38 PSR 27 0.03 0.06
38 PSR 28 0.03 0.06
38 PSR 29 0.03 0.06
38 PSR 30 0.03 0.06
38 PSR 31 0.03 0.06
38 PSR 32 0.03 0.06
38 PSR 33 0.03 0.06
38 PSR 34 0.02 0.06
38 PSR 35 0.02 0.06
38 PSR 36 0.02 0.06
38 PSR 37 0.02 0.06
38 PSR 38 0.02 0.06
38 PSR 39 0.02 0.06
38 PSR 40 0.02 0.06
38 PSR 41 0.02 0.06
38 PSR 42 0.02 0.06
38 PSR 43 0.02 0.06
38 PSR 44 0.02 0.06
38 PSR 45 0.02 0.06
38 PSR 46 0.02 0.06
38 PSR 47 0.02 0.06
38 PSR 48 0.02 0.06
38 PSR 49 0.02 0.06
38 PSR 50 0.02 0.06
38 PSR 51 0.01 0.06
38 PSR 52 0.01 0.06
38 PSR 53 0.01 0.06
38 PSR 54 0.01 0.06
38 PSR 55 0.01 0.06
38 PSR 56 0.01 0.06
38 PSR 57 0.01 0.06
38 PSR 58 0.01 0.06
38 PSR 59 0.01 0.06
38 PSR 60 0.01 0.06
38 PSR 61 0.01 0.06
38 PSR 62 0.03 0.12
38 PSR 63 0.03 0.12
38 PSR 64 0.03 0.12
38 PSR 65 0.03 0.12
38 PSR 66 0.03 0.12
38 PSR 67 0.02 0.12
38 PSR 68 0.02 0.12
38 PSR 69 0.02 0.12
38 PSR 70 0.02 0.12
38 PSR 71 0.02 0.12
38 PSR 72 0.02 0.12
38 PSR 73 0.02 0.12
38 PSR 74 0.02 0.12
38 PSR 75 0.02 0.12
38 PSR 76 0.02 0.12
38 PSR 77 0.02 0.12
38 PSR 78 0.02 0.12
38 PSR 79 0.02 0.12
38 PSR 80 0.02 0.12
38 PSR 81 0.02 0.12
38 PSR 82 0.02 0.12
38 PSR 83 0.02 0.12
38 PSR 84 0.02 0.12
38 PSR 85 0.02 0.12
38 PSR 86 0.02 0.12
38 PSR 87 0.02 0.12
38 PSR 88 0.02 0.12
38 PSR 89 0.02 0.12
38 PSR 90 0.02 0.12
38 PSR 91 0.02 0.12
38 PSR 92 0.02 0.12
38 PSR 93 0.02 0.12
38 PSR 94 0.02 0.12
38 PSR 95 0.02 0.12
38 PSR 96 0.02 0.12
38 PSR 97 0.02 0.12
38 PSR 98 0.02 0.12
38 PSR 99 0.02 0.12
38 PSR 100 0.02 0.12
39 PSR 1 0 0
39 PSR 2 0.5 0.08
39 PSR 3 0.33 0.08
39 PSR 4 0.5 0.16
39 PSR 5 0.4 0.16
39 PSR 6 0.33 0.16
39 PSR 7 0.28 0.16
39 PSR 8 0.25 0.16
39 PSR 9 0.22 0.16
39 PSR 10 0.3 0.25
39 PSR 11 0.27 0.25
39 PSR 12 0.25 0.25
39 PSR 13 0.23 0.25
39 PSR 14 0.21 0.25
39 PSR 15 0.2 0.25
39 PSR 16 0.25 0.33
39 PSR 17 0.23 0.33
39 PSR 18 0.22 0.33
39 PSR 19 0.21 0.33
39 PSR 20 0.2 0.33
39 PSR 21 0.19 0.33
39 PSR 22 0.18 0.33
39 PSR 23 0.17 0.33
39 PSR 24 0.16 0.33
39 PSR 25 0.16 0.33
39 PSR 26 0.15 0.33
39 PSR 27 0.14 0.33
39 PSR 28 0.14 0.33
39 PSR 29 0.13 0.33
39 PSR 30 0.13 0.33
39 PSR 31 0.12 0.33
39 PSR 32 0.12 0.33
39 PSR 33 0.12 0.33
39 PSR 34 0.11 0.33
39 PSR 35 0.11 0.33
39 PSR 36 0.11 0.33
39 PSR 37 0.1 0.33
39 PSR 38 0.1 0.33
39 PSR 39 0.1 0.33
39 PSR 40 0.1 0.33
39 PSR 41 0.09 0.33
39 PSR 42 0.09 0.33
39 PSR 43 0.09 0.33
39 PSR 44 0.09 0.33
39 PSR 45 0.08 0.33
39 PSR 46 0.08 0.33
39 PSR 47 0.08 0.33
39 PSR 48 0.08 0.33
39 PSR 49 0.08 0.33
39 PSR 50 0.08 0.33
39 PSR 51 0.07 0.33
39 PSR 52 0.07 0.33
39 PSR 53 0.07 0.33
39 PSR 54 0.07 0.33
39 PSR 55 0.07 0.33
39 PSR 56 0.07 0.33
39 PSR 57 0.07 0.33
39 PSR 58 0.06 0.33
39 PSR 59 0.06 0.33
39 PSR 60 0.06 0.33
39 PSR 61 0.06 0.33
39 PSR 62 0.06 0.33
39 PSR 63 0.06 0.33
39 PSR 64 0.06 0.33
39 PSR 65 0.06 0.33
39 PSR 66 0.06 0.33
39 PSR 67 0.05 0.33
39 PSR 68 0.05 0.33
39 PSR 69 0.05 0.33
39 PSR 70 0.05 0.33
39 PSR 71 0.05 0.33
39 PSR 72 0.05 0.33
39 PSR 73 0.05 0.33
39 PSR 74 0.05 0.33
39 PSR 75 0.05 0.33
39 PSR 76 0.05 0.33
39 PSR 77 0.05 0.33
39 PSR 78 0.05 0.33
39 PSR 79 0.05 0.33
39 PSR 80 0.05 0.33
39 PSR 81 0.04 0.33
39 PSR 82 0.04 0.33
39 PSR 83 0.04 0.33
39 PSR 84 0.04 0.33
39 PSR 85 0.04 0.33
39 PSR 86 0.04 0.33
39 PSR 87 0.04 0.33
39 PSR 88 0.04 0.33
39 PSR 89 0.04 0.33
39 PSR 90 0.04 0.33
39 PSR 91 0.04 0.33
39 PSR 92 0.04 0.33
39 PSR 93 0.04 0.33
39 PSR 94 0.04 0.33
39 PSR 95 0.04 0.33
39 PSR 96 0.04 0.33
39 PSR 97 0.04 0.33
39 PSR 98 0.04 0.33
39 PSR 99 0.04 0.33
39 PSR 100 0.04 0.33
40 PSR 1 0 0
40 PSR 2 0 0
40 PSR 3 0 0
40 PSR 4 0 0
40 PSR 5 0 0
40 PSR 6 0 0
40 PSR 7 0 0
40 PSR 8 0 0
40 PSR 9 0 0
40 PSR 10 0 0
40 PSR 11 0 0
40 PSR 12 0 0
40 PSR 13 0 0
40 PSR 14 0 0
40 PSR 15 0 0
40 PSR 16 0 0
40 PSR 17 0 0
40 PSR 18 0 0
40 PSR 19 0 0
40 PSR 20 0 0
40 PSR 21 0 0
40 PSR 22 0 0
40 PSR 23 0 0
40 PSR 24 0 0
40 PSR 25 0 0
40 PSR 26 0 0
40 PSR 27 0 0
40 PSR 28 0 0
40 PSR 29 0 0
40 PSR 30 0 0
40 PSR 31 0 0
40 PSR 32 0 0
40 PSR 33 0 0
40 PSR 34 0 0
40 PSR 35 0.02 0.1
40 PSR 36 0.02 0.1
40 PSR 37 0.02 0.1
40 PSR 38 0.02 0.1
40 PSR 39 0.05 0.2
40 PSR 40 0.05 0.2
40 PSR 41 0.04 0.2
40 PSR 42 0.04 0.2
40 PSR 43 0.04 0.2
40 PSR 44 0.04 0.2
40 PSR 45 0.04 0.2
40 PSR 46 0.04 0.2
40 PSR 47 0.04 0.2
40 PSR 48 0.04 0.2
40 PSR 49 0.04 0.2
40 PSR 50 0.04 0.2
40 PSR 51 0.03 0.2
40 PSR 52 0.03 0.2
40 PSR 53 0.03 0.2
40 PSR 54 0.03 0.2
40 PSR 55 0.03 0.2
40 PSR 56 0.03 0.2
40 PSR 57 0.03 0.2
40 PSR 58 0.03 0.2
40 PSR 59 0.03 0.2
40 PSR 60 0.03 0.2
40 PSR 61 0.03 0.2
40 PSR 62 0.03 0.2
40 PSR 63 0.03 0.2
40 PSR 64 0.03 0.2
40 PSR 65 0.03 0.2
40 PSR 66 0.03 0.2
40 PSR 67 0.02 0.2
40 PSR 68 0.02 0.2
40 PSR 69 0.02 0.2
40 PSR 70 0.02 0.2
40 PSR 71 0.02 0.2
40 PSR 72 0.02 0.2
40 PSR 73 0.02 0.2
40 PSR 74 0.02 0.2
40 PSR 75 0.02 0.2
40 PSR 76 0.02 0.2
40 PSR 77 0.02 0.2
40 PSR 78 0.02 0.2
40 PSR 79 0.02 0.2
40 PSR 80 0.02 0.2
40 PSR 81 0.02 0.2
40 PSR 82 0.02 0.2
40 PSR 83 0.02 0.2
40 PSR 84 0.02 0.2
40 PSR 85 0.02 0.2
40 PSR 86 0.02 0.2
40 PSR 87 0.02 0.2
40 PSR 88 0.02 0.2
40 PSR 89 0.02 0.2
40 PSR 90 0.02 0.2
40 PSR 91 0.02 0.2
40 PSR 92 0.02 0.2
40 PSR 93 0.02 0.2
40 PSR 94 0.02 0.2
40 PSR 95 0.02 0.2
40 PSR 96 0.02 0.2
40 PSR 97 0.02 0.2
40 PSR 98 0.02 0.2
40 PSR 99 0.02 0.2
40 PSR 100 0.02 0.2
42 PSR 1 1 0.04
42 PSR 2 0.5 0.04
42 PSR 3 0.33 0.04
42 PSR 4 0.25 0.04
42 PSR 5 0.2 0.04
42 PSR 6 0.16 0.04
42 PSR 7 0.14 0.04
42 PSR 8 0.12 0.04
42 PSR 9 0.11 0.04
42 PSR 10 0.1 0.04
42 PSR 11 0.09 0.04
42 PSR 12 0.08 0.04
42 PSR 13 0.07 0.04
42 PSR 14 0.07 0.04
42 PSR 15 0.06 0.04
42 PSR 16 0.06 0.04
42 PSR 17 0.05 0.04
42 PSR 18 0.05 0.04
42 PSR 19 0.05 0.04
42 PSR 20 0.05 0.04
42 PSR 21 0.04 0.04
42 PSR 22 0.04 0.04
42 PSR 23 0.04 0.04
42 PSR 24 0.04 0.04
42 PSR 25 0.04 0.04
42 PSR 26 0.03 0.04
42 PSR 27 0.03 0.04
42 PSR 28 0.03 0.04
42 PSR 29 0.03 0.04
42 PSR 30 0.03 0.04
42 PSR 31 0.03 0.04
42 PSR 32 0.03 0.04
42 PSR 33 0.03 0.04
42 PSR 34 0.02 0.04
42 PSR 35 0.02 0.04
42 PSR 36 0.02 0.04
42 PSR 37 0.02 0.04
42 PSR 38 0.02 0.04
42 PSR 39 0.02 0.04
42 PSR 40 0.02 0.04
42 PSR 41 0.02 0.04
42 PSR 42 0.02 0.04
42 PSR 43 0.02 0.04
42 PSR 44 0.02 0.04
42 PSR 45 0.02 0.04
42 PSR 46 0.02 0.04
42 PSR 47 0.02 0.04
42 PSR 48 0.02 0.04
42 PSR 49 0.02 0.04
42 PSR 50 0.02 0.04
42 PSR 51 0.01 0.04
42 PSR 52 0.01 0.04
42 PSR 53 0.01 0.04
42 PSR 54 0.01 0.04
42 PSR 55 0.01 0.04
42 PSR 56 0.01 0.04
42 PSR 57 0.01 0.04
42 PSR 58 0.01 0.04
42 PSR 59 0.01 0.04
42 PSR 60 0.01 0.04
42 PSR 61 0.01 0.04
42 PSR 62 0.01 0.04
42 PSR 63 0.01 0.04
42 PSR 64 0.01 0.04
42 PSR 65 0.01 0.04
42 PSR 66 0.01 0.04
42 PSR 67 0.01 0.04
42 PSR 68 0.01 0.04
42 PSR 69 0.01 0.04
42 PSR 70 0.01 0.04
42 PSR 71 0.01 0.04
42 PSR 72 0.01 0.04
42 PSR 73 0.01 0.04
42 PSR 74 0.01 0.04
42 PSR 75 0.01 0.04
42 PSR 76 0.01 0.04
42 PSR 77 0.01 0.04
42 PSR 78 0.01 0.04
42 PSR 79 0.01 0.04
42 PSR 80 0.01 0.04
42 PSR 81 0.01 0.04
42 PSR 82 0.01 0.04
42 PSR 83 0.01 0.04
42 PSR 84 0.01 0.04
42 PSR 85 0.01 0.04
42 PSR 86 0.01 0.04
42 PSR 87 0.01 0.04
42 PSR 88 0.01 0.04
42 PSR 89 0.01 0.04
42 PSR 90 0.01 0.04
42 PSR 91 0.01 0.04
42 PSR 92 0.01 0.04
42 PSR 93 0.01 0.04
42 PSR 94 0.01 0.04
42 PSR 95 0.01 0.04
42 PSR 96 0.01 0.04
42 PSR 97 0.01 0.04
42 PSR 98 0.01 0.04
42 PSR 99 0.01 0.04
42 PSR 100 0.01 0.04
43 PSR 1 0 0
43 PSR 2 0 0
43 PSR 3 0 0
43 PSR 4 0 0
43 PSR 5 0 0
43 PSR 6 0 0
43 PSR 7 0 0
43 PSR 8 0 0
43 PSR 9 0 0
43 PSR 10 0 0
43 PSR 11 0 0
43 PSR 12 0 0
43 PSR 13 0 0
43 PSR 14 0 0
43 PSR 15 0 0
43 PSR 16 0 0
43 PSR 17 0 0
43 PSR 18 0 0
43 PSR 19 0 0
43 PSR 20 0 0
43 PSR 21 0 0
43 PSR 22 0 0
43 PSR 23 0 0
43 PSR 24 0 0
43 PSR 25 0 0
43 PSR 26 0 0
43 PSR 27 0 0
43 PSR 28 0 0
43 PSR 29 0 0
43 PSR 30 0 0
43 PSR 31 0 0
43 PSR 32 0 0
43 PSR 33 0 0
43 PSR 34 0 0
43 PSR 35 0 0
43 PSR 36 0 0
43 PSR 37 0 0
43 PSR 38 0.02 0.02
43 PSR 39 0.02 0.02
43 PSR 40 0.02 0.02
43 PSR 41 0.02 0.02
43 PSR 42 0.02 0.02
43 PSR 43 0.02 0.02
43 PSR 44 0.02 0.02
43 PSR 45 0.02 0.02
43 PSR 46 0.02 0.02
43 PSR 47 0.02 0.02
43 PSR 48 0.02 0.02
43 PSR 49 0.04 0.04
43 PSR 50 0.04 0.04
43 PSR 51 0.03 0.04
43 PSR 52 0.03 0.04
43 PSR 53 0.03 0.04
43 PSR 54 0.03 0.04
43 PSR 55 0.03 0.04
43 PSR 56 0.03 0.04
43 PSR 57 0.03 0.04
43 PSR 58 0.03 0.04
43 PSR 59 0.03 0.04
43 PSR 60 0.03 0.04
43 PSR 61 0.03 0.04
43 PSR 62 0.03 0.04
43 PSR 63 0.03 0.04
43 PSR 64 0.03 0.04
43 PSR 65 0.03 0.04
43 PSR 66 0.03 0.04
43 PSR 67 0.02 0.04
43 PSR 68 0.02 0.04
43 PSR 69 0.02 0.04
43 PSR 70 0.02 0.04
43 PSR 71 0.02 0.04
43 PSR 72 0.02 0.04
43 PSR 73 0.02 0.04
43 PSR 74 0.02 0.04
43 PSR 75 0.02 0.04
43 PSR 76 0.02 0.04
43 PSR 77 0.02 0.04
43 PSR 78 0.02 0.04
43 PSR 79 0.02 0.04
43 PSR 80 0.02 0.04
43 PSR 81 0.02 0.04
43 PSR 82 0.02 0.04
43 PSR 83 0.02 0.04
43 PSR 84 0.02 0.04
43 PSR 85 0.02 0.04
43 PSR 86 0.02 0.04
43 PSR 87 0.03 0.07
43 PSR 88 0.03 0.07
43 PSR 89 0.03 0.07
43 PSR 90 0.03 0.07
43 PSR 91 0.03 0.07
43 PSR 92 0.03 0.07
43 PSR 93 0.03 0.07
43 PSR 94 0.03 0.07
43 PSR 95 0.03 0.07
43 PSR 96 0.03 0.07
43 PSR 97 0.03 0.07
43 PSR 98 0.03 0.07
43 PSR 99 0.03 0.07
43 PSR 100 0.03 0.07
44 PSR 1 0 0
44 PSR 2 0 0
44 PSR 3 0 0
44 PSR 4 0 0
44 PSR 5 0 0
44 PSR 6 0 0
44 PSR 7 0 0
44 PSR 8 0 0
44 PSR 9 0 0
44 PSR 10 0 0
44 PSR 11 0 0
44 PSR 12 0 0
44 PSR 13 0 0
44 PSR 14 0 0
44 PSR 15 0 0
44 PSR 16 0 0
44 PSR 17 0 0
44 PSR 18 0 0
44 PSR 19 0 0
44 PSR 20 0 0
44 PSR 21 0 0
44 PSR 22 0 0
44 PSR 23 0 0
44 PSR 24 0 0
44 PSR 25 0 0
44 PSR 26 0 0
44 PSR 27 0 0
44 PSR 28 0 0
44 PSR 29 0 0
44 PSR 30 0 0
44 PSR 31 0 0
44 PSR 32 0 0
44 PSR 33 0 0
44 PSR 34 0 0
44 PSR 35 0 0
44 PSR 36 0 0
44 PSR 37 0 0
44 PSR 38 0 0
44 PSR 39 0 0
44 PSR 40 0 0
44 PSR 41 0 0
44 PSR 42 0 0
44 PSR 43 0 0
44 PSR 44 0 0
44 PSR 45 0 0
44 PSR 46 0 0
44 PSR 47 0 0
44 PSR 48 0 0
44 PSR 49 0 0
44 PSR 50 0 0
44 PSR 51 0 0
44 PSR 52 0 0
44 PSR 53 0 0
44 PSR 54 0 0
44 PSR 55 0 0
44 PSR 56 0 0
44 PSR 57 0 0
44 PSR 58 0 0
44 PSR 59 0 0
44 PSR 60 0 0
44 PSR 61 0 0
44 PSR 62 0 0
44 PSR 63 0 0
44 PSR 64 0 0
44 PSR 65 0 0
44 PSR 66 0 0
44 PSR 67 0 0
44 PSR 68 0 0
44 PSR 69 0 0
44 PSR 70 0 0
