QueryId System Rank Precision Recall
17 Stopping 81 0.11 0.56
17 Stopping 82 0.1 0.56
17 Stopping 83 0.1 0.56
17 Stopping 84 0.1 0.56
17 Stopping 85 0.1 0.56
17 Stopping 86 0.1 0.56
17 Stopping 87 0.1 0.56
17 Stopping 88 0.1 0.56
17 Stopping 89 0.1 0.56
17 Stopping 90 0.1 0.56
17 Stopping 91 0.09 0.56
17 Stopping 92 0.09 0.56
17 Stopping 93 0.09 0.56
17 Stopping 94 0.09 0.56
17 Stopping 95 0.09 0.56
17 Stopping 96 0.09 0.56
17 Stopping 97 0.09 0.56
17 Stopping 98 0.09 0.56
17 Stopping 99 0.09 0.56
17 Stopping 100 0.09 0.56
18 Stopping 1 0 0
18 Stopping 2 0 0
18 Stopping 3 0.33 0.09
18 Stopping 4 0.25 0.09
18 Stopping 5 0.2 0.09
18 Stopping 6 0.16 0.09
18 Stopping 7 0.14 0.09
18 Stopping 8 0.12 0.09
18 Stopping 9 0.11 0.09
18 Stopping 10 0.1 0.09
18 Stopping 11 0.09 0.09
18 Stopping 12 0.08 0.09
18 Stopping 13 0.07 0.09
18 Stopping 14 0.07 0.09
18 Stopping 15 0.06 0.09
18 Stopping 16 0.06 0.09
18 Stopping 17 0.05 0.09
18 Stopping 18 0.05 0.09
18 Stopping 19 0.05 0.09
18 Stopping 20 0.05 0.09
18 Stopping 21 0.04 0.09
18 Stopping 22 0.04 0.09
18 Stopping 23 0.04 0.09
18 Stopping 24 0.04 0.09
18 Stopping 25 0.04 0.09
18 Stopping 26 0.03 0.09
18 Stopping 27 0.03 0.09
18 Stopping 28 0.03 0.09
18 Stopping 29 0.03 0.09
18 Stopping 30 0.03 0.09
18 Stopping 31 0.03 0.09
18 Stopping 32 0.03 0.09
18 Stopping 33 0.03 0.09
18 Stopping 34 0.02 0.09
18 Stopping 35 0.02 0.09
18 Stopping 36 0.02 0.09
18 Stopping 37 0.02 0.09
18 Stopping 38 0.02 0.09
18 Stopping 39 0.02 0.09
18 Stopping 40 0.05 0.18
18 Stopping 41 0.04 0.18
18 Stopping 42 0.04 0.18
18 Stopping 43 0.04 0.18
18 Stopping 44 0.04 0.18
18 Stopping 45 0.04 0.18
18 Stopping 46 0.04 0.18
18 Stopping 47 0.04 0.18
18 Stopping 48 0.04 0.18
18 Stopping 49 0.04 0.18
18 Stopping 50 0.04 0.18
18 Stopping 51 0.03 0.18
18 Stopping 52 0.03 0.18
18 Stopping 53 0.03 0.18
18 Stopping 54 0.03 0.18
18 Stopping 55 0.03 0.18
18 Stopping 56 0.05 0.27
18 Stopping 57 0.05 0.27
18 Stopping 58 0.05 0.27
18 Stopping 59 0.05 0.27
18 Stopping 60 0.05 0.27
18 Stopping 61 0.04 0.27
18 Stopping 62 0.04 0.27
18 Stopping 63 0.04 0.27
18 Stopping 64 0.04 0.27
18 Stopping 65 0.04 0.27
18 Stopping 66 0.04 0.27
18 Stopping 67 0.04 0.27
18 Stopping 68 0.04 0.27
18 Stopping 69 0.05 0.36
18 Stopping 70 0.05 0.36
18 Stopping 71 0.05 0.36
18 Stopping 72 0.05 0.36
18 Stopping 73 0.05 0.36
18 Stopping 74 0.05 0.36
18 Stopping 75 0.05 0.36
18 Stopping 76 0.06 0.45
18 Stopping 77 0.06 0.45
18 Stopping 78 0.06 0.45
18 Stopping 79 0.06 0.45
18 Stopping 80 0.06 0.45
18 Stopping 81 0.06 0.45
18 Stopping 82 0.06 0.45
18 Stopping 83 0.06 0.45
18 Stopping 84 0.05 0.45
18 Stopping 85 0.05 0.45
18 Stopping 86 0.05 0.45
18 Stopping 87 0.05 0.45
18 Stopping 88 0.05 0.45
18 Stopping 89 0.05 0.45
18 Stopping 90 0.05 0.45
18 Stopping 91 0.05 0.45
18 Stopping 92 0.05 0.45
18 Stopping 93 0.05 0.45
18 Stopping 94 0.05 0.45
18 Stopping 95 0.05 0.45
18 Stopping 96 0.05 0.45
18 Stopping 97 0.05 0.45
18 Stopping 98 0.05 0.45
18 Stopping 99 0.05 0.45
18 Stopping 100 0.05 0.45
19 Stopping 1 1 0.09
19 Stopping 2 1 0.18
19 Stopping 3 1 0.27
19 Stopping 4 0.75 0.27
19 Stopping 5 0.8 0.36
19 Stopping 6 0.66 0.36
19 Stopping 7 0.57 0.36
19 Stopping 8 0.5 0.36
19 Stopping 9 0.55 0.45
19 Stopping 10 0.6 0.54
19 Stopping 11 0.54 0.54
19 Stopping 12 0.5 0.54
19 Stopping 13 0.46 0.54
19 Stopping 14 0.42 0.54
19 Stopping 15 0.4 0.54
19 Stopping 16 0.37 0.54
19 Stopping 17 0.35 0.54
19 Stopping 18 0.33 0.54
19 Stopping 19 0.31 0.54
19 Stopping 20 0.3 0.54
19 Stopping 21 0.28 0.54
19 Stopping 22 0.27 0.54
19 Stopping 23 0.26 0.54
19 Stopping 24 0.25 0.54
19 Stopping 25 0.28 0.63
19 Stopping 26 0.26 0.63
19 Stopping 27 0.25 0.63
19 Stopping 28 0.25 0.63
19 Stopping 29 0.27 0.72
19 Stopping 30 0.3 0.81
19 Stopping 31 0.29 0.81
19 Stopping 32 0.28 0.81
19 Stopping 33 0.27 0.81
19 Stopping 34 0.26 0.81
19 Stopping 35 0.25 0.81
19 Stopping 36 0.25 0.81
19 Stopping 37 0.24 0.81
19 Stopping 38 0.23 0.81
19 Stopping 39 0.23 0.81
19 Stopping 40 0.22 0.81
19 Stopping 41 0.21 0.81
19 Stopping 42 0.21 0.81
19 Stopping 43 0.2 0.81
19 Stopping 44 0.2 0.81
19 Stopping 45 0.2 0.81
19 Stopping 46 0.19 0.81
19 Stopping 47 0.19 0.81
19 Stopping 48 0.18 0.81
19 Stopping 49 0.18 0.81
19 Stopping 50 0.18 0.81
19 Stopping 51 0.17 0.81
19 Stopping 52 0.17 0.81
19 Stopping 53 0.16 0.81
19 Stopping 54 0.16 0.81
19 Stopping 55 0.16 0.81
19 Stopping 56 0.16 0.81
19 Stopping 57 0.15 0.81
19 Stopping 58 0.15 0.81
19 Stopping 59 0.15 0.81
19 Stopping 60 0.15 0.81
19 Stopping 61 0.14 0.81
19 Stopping 62 0.14 0.81
19 Stopping 63 0.14 0.81
19 Stopping 64 0.14 0.81
19 Stopping 65 0.13 0.81
19 Stopping 66 0.13 0.81
19 Stopping 67 0.13 0.81
19 Stopping 68 0.13 0.81
19 Stopping 69 0.13 0.81
19 Stopping 70 0.12 0.81
19 Stopping 71 0.12 0.81
19 Stopping 72 0.12 0.81
19 Stopping 73 0.12 0.81
19 Stopping 74 0.12 0.81
19 Stopping 75 0.12 0.81
19 Stopping 76 0.11 0.81
19 Stopping 77 0.11 0.81
19 Stopping 78 0.11 0.81
19 Stopping 79 0.11 0.81
19 Stopping 80 0.11 0.81
19 Stopping 81 0.11 0.81
19 Stopping 82 0.1 0.81
19 Stopping 83 0.1 0.81
19 Stopping 84 0.1 0.81
19 Stopping 85 0.1 0.81
19 Stopping 86 0.1 0.81
19 Stopping 87 0.1 0.81
19 Stopping 88 0.1 0.81
19 Stopping 89 0.1 0.81
19 Stopping 90 0.1 0.81
19 Stopping 91 0.09 0.81
19 Stopping 92 0.09 0.81
19 Stopping 93 0.09 0.81
19 Stopping 94 0.09 0.81
19 Stopping 95 0.09 0.81
19 Stopping 96 0.09 0.81
19 Stopping 97 0.09 0.81
19 Stopping 98 0.09 0.81
19 Stopping 99 0.09 0.81
19 Stopping 100 0.09 0.81
20 Stopping 1 1 0.33
20 Stopping 2 1 0.66
20 Stopping 3 0.66 0.66
20 Stopping 4 0.5 0.66
20 Stopping 5 0.4 0.66
20 Stopping 6 0.33 0.66
20 Stopping 7 0.28 0.66
20 Stopping 8 0.25 0.66
20 Stopping 9 0.22 0.66
20 Stopping 10 0.2 0.66
20 Stopping 11 0.18 0.66
20 Stopping 12 0.16 0.66
20 Stopping 13 0.15 0.66
20 Stopping 14 0.14 0.66
20 Stopping 15 0.13 0.66
20 Stopping 16 0.12 0.66
20 Stopping 17 0.11 0.66
20 Stopping 18 0.11 0.66
20 Stopping 19 0.1 0.66
20 Stopping 20 0.1 0.66
20 Stopping 21 0.09 0.66
20 Stopping 22 0.09 0.66
20 Stopping 23 0.08 0.66
20 Stopping 24 0.08 0.66
20 Stopping 25 0.08 0.66
20 Stopping 26 0.07 0.66
20 Stopping 27 0.07 0.66
20 Stopping 28 0.07 0.66
20 Stopping 29 0.06 0.66
20 Stopping 30 0.06 0.66
20 Stopping 31 0.06 0.66
20 Stopping 32 0.06 0.66
20 Stopping 33 0.06 0.66
20 Stopping 34 0.05 0.66
20 Stopping 35 0.05 0.66
20 Stopping 36 0.05 0.66
20 Stopping 37 0.05 0.66
20 Stopping 38 0.05 0.66
20 Stopping 39 0.05 0.66
20 Stopping 40 0.05 0.66
20 Stopping 41 0.04 0.66
20 Stopping 42 0.04 0.66
20 Stopping 43 0.04 0.66
20 Stopping 44 0.04 0.66
20 Stopping 45 0.04 0.66
20 Stopping 46 0.04 0.66
20 Stopping 47 0.04 0.66
20 Stopping 48 0.04 0.66
20 Stopping 49 0.04 0.66
20 Stopping 50 0.04 0.66
20 Stopping 51 0.03 0.66
20 Stopping 52 0.03 0.66
20 Stopping 53 0.03 0.66
20 Stopping 54 0.03 0.66
20 Stopping 55 0.03 0.66
20 Stopping 56 0.03 0.66
20 Stopping 57 0.03 0.66
20 Stopping 58 0.03 0.66
20 Stopping 59 0.03 0.66
20 Stopping 60 0.03 0.66
20 Stopping 61 0.03 0.66
20 Stopping 62 0.03 0.66
20 Stopping 63 0.03 0.66
20 Stopping 64 0.03 0.66
20 Stopping 65 0.03 0.66
20 Stopping 66 0.03 0.66
20 Stopping 67 0.02 0.66
20 Stopping 68 0.02 0.66
20 Stopping 69 0.02 0.66
20 Stopping 70 0.02 0.66
20 Stopping 71 0.02 0.66
20 Stopping 72 0.02 0.66
20 Stopping 73 0.02 0.66
20 Stopping 74 0.02 0.66
20 Stopping 75 0.02 0.66
20 Stopping 76 0.02 0.66
20 Stopping 77 0.02 0.66
20 Stopping 78 0.02 0.66
20 Stopping 79 0.02 0.66
20 Stopping 80 0.02 0.66
20 Stopping 81 0.02 0.66
20 Stopping 82 0.02 0.66
20 Stopping 83 0.02 0.66
20 Stopping 84 0.02 0.66
20 Stopping 85 0.02 0.66
20 Stopping 86 0.03 1
20 Stopping 87 0.03 1
20 Stopping 88 0.03 1
20 Stopping 89 0.03 1
20 Stopping 90 0.03 1
20 Stopping 91 0.03 1
20 Stopping 92 0.03 1
20 Stopping 93 0.03 1
20 Stopping 94 0.03 1
20 Stopping 95 0.03 1
20 Stopping 96 0.03 1
20 Stopping 97 0.03 1
20 Stopping 98 0.03 1
20 Stopping 99 0.03 1
20 Stopping 100 0.03 1
21 Stopping 1 0 0
21 Stopping 2 0 0
21 Stopping 3 0 0
21 Stopping 4 0 0
21 Stopping 5 0 0
21 Stopping 6 0 0
21 Stopping 7 0 0
21 Stopping 8 0 0
21 Stopping 9 0.11 0.09
21 Stopping 10 0.1 0.09
21 Stopping 11 0.09 0.09
21 Stopping 12 0.08 0.09
21 Stopping 13 0.07 0.09
21 Stopping 14 0.07 0.09
21 Stopping 15 0.06 0.09
21 Stopping 16 0.06 0.09
21 Stopping 17 0.05 0.09
21 Stopping 18 0.05 0.09
21 Stopping 19 0.05 0.09
21 Stopping 20 0.05 0.09
21 Stopping 21 0.04 0.09
21 Stopping 22 0.09 0.18
21 Stopping 23 0.08 0.18
21 Stopping 24 0.12 0.27
21 Stopping 25 0.12 0.27
21 Stopping 26 0.11 0.27
21 Stopping 27 0.11 0.27
21 Stopping 28 0.14 0.36
21 Stopping 29 0.13 0.36
21 Stopping 30 0.13 0.36
21 Stopping 31 0.12 0.36
21 Stopping 32 0.12 0.36
21 Stopping 33 0.12 0.36
21 Stopping 34 0.11 0.36
21 Stopping 35 0.11 0.36
21 Stopping 36 0.11 0.36
21 Stopping 37 0.1 0.36
21 Stopping 38 0.1 0.36
21 Stopping 39 0.1 0.36
21 Stopping 40 0.1 0.36
21 Stopping 41 0.09 0.36
21 Stopping 42 0.09 0.36
21 Stopping 43 0.09 0.36
21 Stopping 44 0.09 0.36
21 Stopping 45 0.08 0.36
21 Stopping 46 0.08 0.36
21 Stopping 47 0.08 0.36
21 Stopping 48 0.08 0.36
21 Stopping 49 0.08 0.36
21 Stopping 50 0.08 0.36
21 Stopping 51 0.07 0.36
21 Stopping 52 0.07 0.36
21 Stopping 53 0.07 0.36
21 Stopping 54 0.07 0.36
21 Stopping 55 0.07 0.36
21 Stopping 56 0.07 0.36
21 Stopping 57 0.07 0.36
21 Stopping 58 0.06 0.36
21 Stopping 59 0.06 0.36
21 Stopping 60 0.06 0.36
21 Stopping 61 0.06 0.36
21 Stopping 62 0.06 0.36
21 Stopping 63 0.06 0.36
21 Stopping 64 0.06 0.36
21 Stopping 65 0.06 0.36
21 Stopping 66 0.06 0.36
21 Stopping 67 0.05 0.36
21 Stopping 68 0.05 0.36
21 Stopping 69 0.05 0.36
21 Stopping 70 0.05 0.36
21 Stopping 71 0.05 0.36
21 Stopping 72 0.05 0.36
21 Stopping 73 0.05 0.36
21 Stopping 74 0.05 0.36
21 Stopping 75 0.05 0.36
21 Stopping 76 0.05 0.36
21 Stopping 77 0.05 0.36
21 Stopping 78 0.05 0.36
21 Stopping 79 0.05 0.36
21 Stopping 80 0.05 0.36
21 Stopping 81 0.04 0.36
21 Stopping 82 0.04 0.36
21 Stopping 83 0.04 0.36
21 Stopping 84 0.04 0.36
21 Stopping 85 0.04 0.36
21 Stopping 86 0.04 0.36
21 Stopping 87 0.04 0.36
21 Stopping 88 0.04 0.36
21 Stopping 89 0.04 0.36
21 Stopping 90 0.04 0.36
21 Stopping 91 0.04 0.36
21 Stopping 92 0.04 0.36
21 Stopping 93 0.04 0.36
21 Stopping 94 0.04 0.36
21 Stopping 95 0.04 0.36
21 Stopping 96 0.04 0.36
21 Stopping 97 0.04 0.36
21 Stopping 98 0.04 0.36
21 Stopping 99 0.04 0.36
21 Stopping 100 0.04 0.36
22 Stopping 1 0 0
22 Stopping 2 0 0
22 Stopping 3 0 0
22 Stopping 4 0.25 0.05
22 Stopping 5 0.2 0.05
22 Stopping 6 0.16 0.05
22 Stopping 7 0.14 0.05
22 Stopping 8 0.12 0.05
22 Stopping 9 0.22 0.11
22 Stopping 10 0.3 0.17
22 Stopping 11 0.36 0.23
22 Stopping 12 0.41 0.29
22 Stopping 13 0.46 0.35
22 Stopping 14 0.5 0.41
22 Stopping 15 0.46 0.41
22 Stopping 16 0.43 0.41
22 Stopping 17 0.41 0.41
22 Stopping 18 0.38 0.41
22 Stopping 19 0.36 0.41
22 Stopping 20 0.35 0.41
22 Stopping 21 0.33 0.41
22 Stopping 22 0.31 0.41
22 Stopping 23 0.3 0.41
22 Stopping 24 0.29 0.41
22 Stopping 25 0.28 0.41
22 Stopping 26 0.26 0.41
22 Stopping 27 0.25 0.41
22 Stopping 28 0.25 0.41
22 Stopping 29 0.24 0.41
22 Stopping 30 0.23 0.41
22 Stopping 31 0.22 0.41
22 Stopping 32 0.21 0.41
22 Stopping 33 0.21 0.41
22 Stopping 34 0.2 0.41
22 Stopping 35 0.2 0.41
22 Stopping 36 0.19 0.41
22 Stopping 37 0.18 0.41
22 Stopping 38 0.21 0.47
22 Stopping 39 0.23 0.52
22 Stopping 40 0.22 0.52
22 Stopping 41 0.21 0.52
22 Stopping 42 0.21 0.52
22 Stopping 43 0.2 0.52
22 Stopping 44 0.2 0.52
22 Stopping 45 0.2 0.52
22 Stopping 46 0.19 0.52
22 Stopping 47 0.19 0.52
22 Stopping 48 0.18 0.52
22 Stopping 49 0.18 0.52
22 Stopping 50 0.2 0.58
22 Stopping 51 0.19 0.58
22 Stopping 52 0.19 0.58
22 Stopping 53 0.2 0.64
22 Stopping 54 0.2 0.64
22 Stopping 55 0.2 0.64
22 Stopping 56 0.21 0.7
22 Stopping 57 0.21 0.7
22 Stopping 58 0.2 0.7
22 Stopping 59 0.2 0.7
22 Stopping 60 0.2 0.7
22 Stopping 61 0.21 0.76
22 Stopping 62 0.2 0.76
22 Stopping 63 0.2 0.76
22 Stopping 64 0.2 0.76
22 Stopping 65 0.2 0.76
22 Stopping 66 0.19 0.76
22 Stopping 67 0.19 0.76
22 Stopping 68 0.19 0.76
22 Stopping 69 0.2 0.82
22 Stopping 70 0.2 0.82
22 Stopping 71 0.19 0.82
22 Stopping 72 0.19 0.82
22 Stopping 73 0.19 0.82
22 Stopping 74 0.18 0.82
22 Stopping 75 0.18 0.82
22 Stopping 76 0.18 0.82
22 Stopping 77 0.18 0.82
22 Stopping 78 0.17 0.82
22 Stopping 79 0.17 0.82
22 Stopping 80 0.17 0.82
22 Stopping 81 0.17 0.82
22 Stopping 82 0.17 0.82
22 Stopping 83 0.16 0.82
22 Stopping 84 0.16 0.82
22 Stopping 85 0.17 0.88
22 Stopping 86 0.17 0.88
22 Stopping 87 0.17 0.88
22 Stopping 88 0.17 0.88
22 Stopping 89 0.16 0.88
22 Stopping 90 0.16 0.88
22 Stopping 91 0.16 0.88
22 Stopping 92 0.16 0.88
22 Stopping 93 0.16 0.88
22 Stopping 94 0.15 0.88
22 Stopping 95 0.15 0.88
22 Stopping 96 0.15 0.88
22 Stopping 97 0.15 0.88
22 Stopping 98 0.15 0.88
22 Stopping 99 0.15 0.88
22 Stopping 100 0.15 0.88
23 Stopping 1 1 0.25
23 Stopping 2 1 0.5
23 Stopping 3 1 0.75
23 Stopping 4 0.75 0.75
23 Stopping 5 0.6 0.75
23 Stopping 6 0.5 0.75
23 Stopping 7 0.42 0.75
23 Stopping 8 0.37 0.75
23 Stopping 9 0.33 0.75
23 Stopping 10 0.3 0.75
23 Stopping 11 0.27 0.75
23 Stopping 12 0.25 0.75
23 Stopping 13 0.23 0.75
23 Stopping 14 0.28 1
23 Stopping 15 0.26 1
23 Stopping 16 0.25 1
23 Stopping 17 0.23 1
23 Stopping 18 0.22 1
23 Stopping 19 0.21 1
23 Stopping 20 0.2 1
23 Stopping 21 0.19 1
23 Stopping 22 0.18 1
23 Stopping 23 0.17 1
23 Stopping 24 0.16 1
23 Stopping 25 0.16 1
23 Stopping 26 0.15 1
23 Stopping 27 0.14 1
23 Stopping 28 0.14 1
23 Stopping 29 0.13 1
23 Stopping 30 0.13 1
23 Stopping 31 0.12 1
23 Stopping 32 0.12 1
23 Stopping 33 0.12 1
23 Stopping 34 0.11 1
23 Stopping 35 0.11 1
23 Stopping 36 0.11 1
23 Stopping 37 0.1 1
23 Stopping 38 0.1 1
23 Stopping 39 0.1 1
23 Stopping 40 0.1 1
23 Stopping 41 0.09 1
23 Stopping 42 0.09 1
23 Stopping 43 0.09 1
23 Stopping 44 0.09 1
23 Stopping 45 0.08 1
23 Stopping 46 0.08 1
23 Stopping 47 0.08 1
23 Stopping 48 0.08 1
23 Stopping 49 0.08 1
23 Stopping 50 0.08 1
23 Stopping 51 0.07 1
23 Stopping 52 0.07 1
23 Stopping 53 0.07 1
23 Stopping 54 0.07 1
23 Stopping 55 0.07 1
23 Stopping 56 0.07 1
23 Stopping 57 0.07 1
23 Stopping 58 0.06 1
23 Stopping 59 0.06 1
23 Stopping 60 0.06 1
23 Stopping 61 0.06 1
23 Stopping 62 0.06 1
23 Stopping 63 0.06 1
23 Stopping 64 0.06 1
23 Stopping 65 0.06 1
23 Stopping 66 0.06 1
23 Stopping 67 0.05 1
23 Stopping 68 0.05 1
23 Stopping 69 0.05 1
23 Stopping 70 0.05 1
23 Stopping 71 0.05 1
23 Stopping 72 0.05 1
23 Stopping 73 0.05 1
23 Stopping 74 0.05 1
23 Stopping 75 0.05 1
23 Stopping 76 0.05 1
23 Stopping 77 0.05 1
23 Stopping 78 0.05 1
23 Stopping 79 0.05 1
23 Stopping 80 0.05 1
23 Stopping 81 0.04 1
23 Stopping 82 0.04 1
23 Stopping 83 0.04 1
23 Stopping 84 0.04 1
23 Stopping 85 0.04 1
23 Stopping 86 0.04 1
23 Stopping 87 0.04 1
23 Stopping 88 0.04 1
23 Stopping 89 0.04 1
23 Stopping 90 0.04 1
23 Stopping 91 0.04 1
23 Stopping 92 0.04 1
23 Stopping 93 0.04 1
23 Stopping 94 0.04 1
23 Stopping 95 0.04 1
23 Stopping 96 0.04 1
23 Stopping 97 0.04 1
23 Stopping 98 0.04 1
23 Stopping 99 0.04 1
23 Stopping 100 0.04 1
24 Stopping 1 0 0
24 Stopping 2 0 0
24 Stopping 3 0 0
24 Stopping 4 0.25 0.07
24 Stopping 5 0.2 0.07
24 Stopping 6 0.33 0.15
24 Stopping 7 0.42 0.23
24 Stopping 8 0.37 0.23
24 Stopping 9 0.33 0.23
24 Stopping 10 0.3 0.23
24 Stopping 11 0.27 0.23
24 Stopping 12 0.25 0.23
24 Stopping 13 0.23 0.23
24 Stopping 14 0.21 0.23
24 Stopping 15 0.2 0.23
24 Stopping 16 0.18 0.23
24 Stopping 17 0.17 0.23
24 Stopping 18 0.22 0.3
24 Stopping 19 0.21 0.3
24 Stopping 20 0.2 0.3
24 Stopping 21 0.19 0.3
24 Stopping 22 0.18 0.3
24 Stopping 23 0.17 0.3
24 Stopping 24 0.16 0.3
24 Stopping 25 0.16 0.3
24 Stopping 26 0.15 0.3
24 Stopping 27 0.14 0.3
24 Stopping 28 0.14 0.3
24 Stopping 29 0.13 0.3
24 Stopping 30 0.13 0.3
24 Stopping 31 0.12 0.3
24 Stopping 32 0.12 0.3
24 Stopping 33 0.12 0.3
24 Stopping 34 0.11 0.3
24 Stopping 35 0.11 0.3
24 Stopping 36 0.11 0.3
24 Stopping 37 0.1 0.3
24 Stopping 38 0.1 0.3
24 Stopping 39 0.1 0.3
24 Stopping 40 0.1 0.3
24 Stopping 41 0.09 0.3
24 Stopping 42 0.09 0.3
24 Stopping 43 0.09 0.3
24 Stopping 44 0.09 0.3
24 Stopping 45 0.08 0.3
24 Stopping 46 0.08 0.3
24 Stopping 47 0.08 0.3
24 Stopping 48 0.08 0.3
24 Stopping 49 0.08 0.3
24 Stopping 50 0.08 0.3
24 Stopping 51 0.07 0.3
24 Stopping 52 0.07 0.3
24 Stopping 53 0.07 0.3
24 Stopping 54 0.07 0.3
24 Stopping 55 0.07 0.3
24 Stopping 56 0.07 0.3
24 Stopping 57 0.07 0.3
24 Stopping 58 0.06 0.3
24 Stopping 59 0.06 0.3
24 Stopping 60 0.06 0.3
24 Stopping 61 0.06 0.3
24 Stopping 62 0.06 0.3
24 Stopping 63 0.06 0.3
24 Stopping 64 0.06 0.3
24 Stopping 65 0.06 0.3
24 Stopping 66 0.06 0.3
24 Stopping 67 0.05 0.3
24 Stopping 68 0.05 0.3
24 Stopping 69 0.05 0.3
24 Stopping 70 0.05 0.3
24 Stopping 71 0.05 0.3
24 Stopping 72 0.05 0.3
24 Stopping 73 0.05 0.3
24 Stopping 74 0.05 0.3
24 Stopping 75 0.05 0.3
24 Stopping 76 0.05 0.3
24 Stopping 77 0.05 0.3
24 Stopping 78 0.05 0.3
24 Stopping 79 0.05 0.3
24 Stopping 80 0.05 0.3
24 Stopping 81 0.04 0.3
24 Stopping 82 0.04 0.3
24 Stopping 83 0.04 0.3
24 Stopping 84 0.04 0.3
24 Stopping 85 0.04 0.3
24 Stopping 86 0.04 0.3
24 Stopping 87 0.04 0.3
24 Stopping 88 0.04 0.3
24 Stopping 89 0.04 0.3
24 Stopping 90 0.04 0.3
24 Stopping 91 0.04 0.3
24 Stopping 92 0.04 0.3
24 Stopping 93 0.04 0.3
24 Stopping 94 0.04 0.3
24 Stopping 95 0.04 0.3
24 Stopping 96 0.04 0.3
24 Stopping 97 0.04 0.3
24 Stopping 98 0.04 0.3
24 Stopping 99 0.04 0.3
24 Stopping 100 0.04 0.3
25 Stopping 1 1 0.01
25 Stopping 2 0.5 0.01
25 Stopping 3 0.33 0.01
25 Stopping 4 0.5 0.03
25 Stopping 5 0.4 0.03
25 Stopping 6 0.33 0.03
25 Stopping 7 0.28 0.03
25 Stopping 8 0.25 0.03
25 Stopping 9 0.33 0.05
25 Stopping 10 0.4 0.07
25 Stopping 11 0.36 0.07
25 Stopping 12 0.33 0.07
25 Stopping 13 0.3 0.07
25 Stopping 14 0.28 0.07
25 Stopping 15 0.33 0.09
25 Stopping 16 0.37 0.11
25 Stopping 17 0.35 0.11
25 Stopping 18 0.33 0.11
25 Stopping 19 0.31 0.11
25 Stopping 20 0.35 0.13
25 Stopping 21 0.38 0.15
25 Stopping 22 0.4 0.17
25 Stopping 23 0.39 0.17
25 Stopping 24 0.37 0.17
25 Stopping 25 0.4 0.19
25 Stopping 26 0.38 0.19
25 Stopping 27 0.37 0.19
25 Stopping 28 0.35 0.19
25 Stopping 29 0.34 0.19
25 Stopping 30 0.33 0.19
25 Stopping 31 0.35 0.21
25 Stopping 32 0.34 0.21
25 Stopping 33 0.33 0.21
25 Stopping 34 0.32 0.21
25 Stopping 35 0.34 0.23
25 Stopping 36 0.33 0.23
25 Stopping 37 0.32 0.23
25 Stopping 38 0.31 0.23
25 Stopping 39 0.33 0.25
25 Stopping 40 0.32 0.25
25 Stopping 41 0.34 0.27
25 Stopping 42 0.35 0.29
25 Stopping 43 0.37 0.31
25 Stopping 44 0.36 0.31
25 Stopping 45 0.37 0.33
25 Stopping 46 0.39 0.35
25 Stopping 47 0.38 0.35
25 Stopping 48 0.37 0.35
25 Stopping 49 0.36 0.35
25 Stopping 50 0.36 0.35
25 Stopping 51 0.35 0.35
25 Stopping 52 0.34 0.35
25 Stopping 53 0.33 0.35
25 Stopping 54 0.33 0.35
25 Stopping 55 0.32 0.35
25 Stopping 56 0.32 0.35
25 Stopping 57 0.31 0.35
25 Stopping 58 0.32 0.37
25 Stopping 59 0.33 0.39
25 Stopping 60 0.33 0.39
25 Stopping 61 0.32 0.39
25 Stopping 62 0.32 0.39
25 Stopping 63 0.31 0.39
25 Stopping 64 0.31 0.39
25 Stopping 65 0.32 0.41
25 Stopping 66 0.31 0.41
25 Stopping 67 0.31 0.41
25 Stopping 68 0.3 0.41
25 Stopping 69 0.3 0.41
25 Stopping 70 0.3 0.41
25 Stopping 71 0.29 0.41
25 Stopping 72 0.29 0.41
25 Stopping 73 0.28 0.41
25 Stopping 74 0.28 0.41
25 Stopping 75 0.28 0.41
25 Stopping 76 0.27 0.41
25 Stopping 77 0.27 0.41
25 Stopping 78 0.26 0.41
25 Stopping 79 0.26 0.41
25 Stopping 80 0.26 0.41
25 Stopping 81 0.25 0.41
25 Stopping 82 0.25 0.41
25 Stopping 83 0.25 0.41
25 Stopping 84 0.25 0.41
25 Stopping 85 0.24 0.41
25 Stopping 86 0.25 0.43
25 Stopping 87 0.25 0.43
25 Stopping 88 0.25 0.43
25 Stopping 89 0.24 0.43
25 Stopping 90 0.24 0.43
25 Stopping 91 0.25 0.45
25 Stopping 92 0.25 0.45
25 Stopping 93 0.24 0.45
25 Stopping 94 0.24 0.45
25 Stopping 95 0.24 0.45
25 Stopping 96 0.23 0.45
25 Stopping 97 0.23 0.45
25 Stopping 98 0.24 0.47
25 Stopping 99 0.24 0.47
25 Stopping 100 0.24 0.47
26 Stopping 1 0 0
26 Stopping 2 0 0
26 Stopping 3 0 0
26 Stopping 4 0.25 0.03
26 Stopping 5 0.2 0.03
26 Stopping 6 0.33 0.06
26 Stopping 7 0.42 0.1
26 Stopping 8 0.5 0.13
26 Stopping 9 0.44 0.13
26 Stopping 10 0.4 0.13
26 Stopping 11 0.36 0.13
26 Stopping 12 0.33 0.13
26 Stopping 13 0.3 0.13
26 Stopping 14 0.28 0.13
26 Stopping 15 0.26 0.13
26 Stopping 16 0.25 0.13
26 Stopping 17 0.29 0.16
26 Stopping 18 0.27 0.16
26 Stopping 19 0.26 0.16
26 Stopping 20 0.25 0.16
